32.13,53.055,287.74,2.0686e+05,0.0011252,1.1692,0.97549,0
32.589,34.79,304.86,2.0297e+05,0.0005504,1.402,1.2742,1
35.885,26.166,299.4,1.9212e+05,0.00056205,1.3643,1.3784,1
32.784,25.036,254.73,2.0813e+05,0.00027658,1.2998,1.4253,1
30.599,50.453,284.16,1.9723e+05,0.0010955,0.82846,1.0592,1
32.402,44.509,281.85,2.0181e+05,0.0011896,1.1947,1.063,1
30.263,41.337,278.41,1.9007e+05,0.00035232,0.71686,1.2292,1
33.211,38.439,275.26,2.0726e+05,0.00087342,0.91827,1.2174,1
31.448,38.216,270.23,2.0421e+05,0.00094492,1.2165,1.1659,1
32.891,43.687,269.26,2.019e+05,0.0019841,0.7985,1.0922,1
34.564,26.238,278.4,2.0277e+05,0.0011216,1.2218,1.3922,1
28.181,33.389,252.29,1.985e+05,0.00048127,0.50417,1.4132,1
31.845,25.189,270.25,2.1151e+05,0.0045903,0.89168,1.4392,1
29.498,21.499,258.3,1.9611e+05,0.00095792,0.82659,1.686,1
32.893,25.814,283.17,1.9678e+05,0.0018902,0.75909,1.5225,1
33.316,40.283,247.24,2.1454e+05,0.0037223,1.1178,1.0133,1
31.617,34.194,278.71,2.0387e+05,0.00063697,1.2751,1.2646,1
37.325,41.463,255.38,2.0714e+05,0.0027104,1.1433,0.97655,0
35.129,26.72,290.57,1.9665e+05,0.00048507,1.1885,1.4138,1
36.796,27.279,268.9,2.0365e+05,0.00074756,0.92893,1.3785,1
35.816,49.776,270.99,2.0084e+05,0.00066913,0.99817,0.97685,0
38.652,41.409,250.53,1.9458e+05,0.00077809,0.94396,1.008,1
34.434,31.755,279.77,1.9926e+05,0.00062049,1.0355,1.3133,1
34.654,10.787,270.4,2.064e+05,0.00040209,1.1623,2.0168,1
31.436,37.75,241.26,2.0065e+05,0.00108,1.3247,1.0726,1
28.102,47.867,272.19,2.0022e+05,0.0019922,1.3716,0.98997,0
30.835,44.326,284.49,1.9427e+05,0.0018742,1.2413,1.0444,1
33.887,45.781,291.97,2.1044e+05,0.00061247,0.98679,1.1237,1
35.417,44.612,299.04,2.0291e+05,0.00055353,0.36535,1.2298,1
30.091,24.35,269.51,1.8822e+05,0.0017483,0.55855,1.6168,1
26.123,47.672,271.25,1.9749e+05,0.0012859,0.50699,1.1733,1
34.224,37.967,275.5,2.0569e+05,0.00072659,1.0225,1.1929,1
35.346,44.227,301.12,1.9848e+05,0.00057185,0.95527,1.1295,1
30.804,43.763,271.08,2.1286e+05,0.00021514,1.0386,1.1545,1
35.46,21.978,246.13,1.9196e+05,0.00061278,1.0537,1.419,1
31.856,19.193,278.34,1.9098e+05,0.0011066,1.0195,1.6993,1
34.188,41.025,268.31,1.9695e+05,0.015103,0.68849,0.87447,0
33.368,38.29,276.64,1.824e+05,0.0019678,1.2271,1.064,1
31.002,39.528,267.43,1.9891e+05,0.00047673,1.0586,1.1732,1
29.595,23.799,271.11,1.9612e+05,0.0011354,1.0609,1.5742,1
30.436,52.386,281.87,2.0305e+05,0.001584,0.62529,1.0619,1
37.461,51.664,276.06,1.956e+05,0.00041357,1.3629,0.89143,0
28.381,33.151,253.28,2.0608e+05,0.0012863,0.944,1.3239,1
34.481,32.638,283.18,1.981e+05,0.00080237,1.1246,1.2716,1
31.512,35.532,255.81,2.0493e+05,0.0028775,1.2992,1.113,1
32.835,50.258,272.41,1.9334e+05,0.0016297,1.0711,0.94913,0
30.354,41.003,278.14,2.0666e+05,0.00083249,0.81257,1.2385,1
35.657,34.578,298.09,2.0253e+05,0.002341,1.0967,1.216,1
31.655,31.154,247.96,2.0252e+05,0.00063981,1.2163,1.2556,1
31.037,33.906,280.89,2.0779e+05,0.0019943,1.3027,1.2472,1
30.083,33.239,267.64,2.0326e+05,0.001307,1.6634,1.1958,1
32.355,35.383,234.77,1.9242e+05,0.00078917,1.1924,1.0951,1
34.295,47.819,287.8,2.0185e+05,0.0012866,0.79046,1.077,1
32.491,39.34,285.56,2.0616e+05,0.00071338,1.0041,1.2219,1
37.865,32.619,250.84,2.1694e+05,0.00052477,0.79398,1.2494,1
32.5,30.86,288.9,2.0451e+05,0.000503,1.1188,1.3945,1
29.608,38.415,254.08,1.9944e+05,0.0022602,0.56355,1.2162,1
29.295,51.819,265.39,2.0462e+05,0.0015982,0.79712,1.0181,1
33.361,39.797,276.25,1.9363e+05,0.0015007,1.5586,1.0303,1
36.733,38.07,269.3,1.9248e+05,0.00031042,0.78959,1.1688,1
33.703,50.908,268.63,2.0035e+05,0.0020828,1.0947,0.9254,0
33.462,40.414,266.03,1.9804e+05,0.00072067,1.3102,1.0676,1
33.368,36.674,256.19,1.9826e+05,0.0023844,0.56477,1.195,1
33.242,48.278,301.04,2.0838e+05,0.0034098,0.99625,1.0294,1
29.889,23.848,280.4,1.9885e+05,0.0012752,0.80818,1.6708,1
30.966,24.605,262.46,1.9162e+05,0.00073061,1.2195,1.4489,1
33.648,32.086,272.93,2.1172e+05,0.00038995,1.0951,1.33,1
39.014,35.97,290.88,1.9791e+05,0.0016693,0.75353,1.2079,1
35.8,21.441,286.5,2.0273e+05,0.00013993,1.1102,1.6009,1
36.058,50.379,284.4,2.0324e+05,0.0016977,0.55043,1.0453,1
35.046,45.603,282.57,2.1161e+05,0.00031005,0.73291,1.1503,1
28.029,48.383,287.92,2.0214e+05,0.00025212,1.2728,1.0819,1
36.429,40.723,266.07,2.0459e+05,0.0011421,1.2031,1.0471,1
23.722,32.402,256.55,2.1367e+05,0.0058103,1.2324,1.2639,1
31.492,45.479,270.03,1.9765e+05,0.00084322,1.3091,1.0164,1
34.589,43.458,272.7,2.0156e+05,0.00093267,1.0131,1.0736,1
33.252,33.65,295.46,2.0999e+05,0.00056872,0.82477,1.4141,1
34.225,34.448,288.08,1.9236e+05,0.00083432,1.2159,1.2117,1
29.269,46.912,268.51,2.0903e+05,0.0030016,1.0017,1.0345,1
28.952,21.839,270.51,1.9423e+05,0.00094293,1.0291,1.6712,1
32.618,35.36,260.27,2.0437e+05,0.0032255,1.4649,1.0759,1
31.351,29.361,239.5,1.8869e+05,0.00057098,1.1155,1.2626,1
28.826,30.201,270.97,2.0878e+05,0.0036975,1.4606,1.2691,1
29.932,52.555,260.4,2.0273e+05,0.00089936,1.0758,0.96036,0
33.118,39.397,260.37,1.9233e+05,0.0027595,1.064,1.0472,1
25.98,45.547,294.41,2.0642e+05,0.0010571,0.95762,1.2169,1
27.649,16.968,284.45,1.8883e+05,0.0015375,1.1534,1.8868,1
36.042,36.772,283.81,2.0306e+05,0.00037437,0.66387,1.2905,1
32.722,41.294,288.55,2.0107e+05,0.0031912,0.79021,1.1481,1
40.666,42.23,259.07,2.0629e+05,0.0027322,0.93361,0.97079,0
34.083,41.309,283.64,1.9699e+05,0.0012996,1.2596,1.0714,1
34.847,47.553,270.46,2.0817e+05,0.00024503,1.4001,0.98223,0
30.111,41.076,269.96,1.9764e+05,0.0009151,1.4018,1.0874,1
37.613,28.968,252.65,2.1397e+05,0.00046834,1.1261,1.2699,1
32.165,29.916,237.9,1.9277e+05,0.00093632,1.3127,1.1936,1
27.074,42.466,253.09,2.0497e+05,0.0012476,0.81523,1.1699,1
27.364,40.527,296.47,1.9427e+05,0.0005627,0.9942,1.2763,1
30.868,10.045,271.87,2.1513e+05,0.00051946,0.71374,2.4392,1
33.559,31.653,266.45,2.1652e+05,0.0016884,1.531,1.2132,1
25.166,43.537,264.75,1.9966e+05,0.0010532,0.41636,1.2681,1
30.104,43.897,266.98,1.9051e+05,0.0013472,0.97146,1.0767,1
31.258,29.022,270.25,1.9906e+05,0.0039953,0.75635,1.3625,1
34.69,21.225,278.83,1.9748e+05,0.0013423,0.74319,1.6414,1
31.853,44.994,279.86,2.0153e+05,0.0012322,0.66536,1.1546,1
27.647,32.759,284.96,2.0267e+05,0.0007454,1.2347,1.3861,1
32.945,52.431,243.31,2.0238e+05,0.0014811,1.5357,0.82875,0
39.696,14.945,245.22,2.0385e+05,0.00045417,1.1329,1.5634,1
31.548,42.04,255.66,1.9817e+05,0.0011503,1.1139,1.0605,1
32.873,50.294,288,1.9002e+05,0.00036917,1.2498,0.97339,0
35.566,41.582,267.15,1.967e+05,0.00060421,1.5682,0.99277,0
29.066,40.884,288.1,1.9306e+05,0.0041739,1.3225,1.0554,1
24.612,34.854,241.46,1.9407e+05,0.00073967,1.196,1.2509,1
35.324,39.625,272.32,1.8884e+05,0.0028203,0.96897,1.0515,1
30.819,43.78,296.15,1.9664e+05,0.0012861,0.72461,1.2051,1
38.739,45.851,275.89,2.0108e+05,0.00073478,0.87858,1.0291,1
29.365,15.621,301.99,2.1613e+05,0.0012339,1.074,2.122,1
32.193,51.28,269.2,2.025e+05,0.00029517,1.0016,1.0023,1
27.629,23.433,289,1.8679e+05,0.00040193,0.95304,1.7305,1
30.526,42.195,284.57,1.9312e+05,0.00038432,0.96941,1.1784,1
32.976,27.635,252.92,1.8619e+05,0.0015043,1.8721,1.151,1
31.069,51.616,292.72,1.9315e+05,0.0012138,0.25696,1.1213,1
36.59,57.404,270.11,1.9526e+05,0.0014411,1.1416,0.83152,0
32.796,36.889,303.11,1.9919e+05,0.0012167,0.89794,1.297,1
30.604,35.818,273.78,1.9451e+05,0.0010877,0.92045,1.2664,1
35.954,43.36,274.52,2.0102e+05,0.0028846,1.0307,1.0074,1
26.074,26.744,256.83,1.917e+05,0.00051316,1.166,1.5013,1
32.769,37.341,274.91,1.9972e+05,0.0018642,1.3508,1.114,1
34.439,31.637,284.58,2.0683e+05,0.00034307,1.5211,1.2659,1
34.722,17.44,279.62,1.9044e+05,0.00061165,1.0345,1.705,1
34.905,46.838,289.31,1.9864e+05,0.00043558,0.83157,1.0983,1
32.207,40.528,282.83,1.9655e+05,0.0032423,0.71272,1.1581,1
35.721,22.563,269.95,1.8795e+05,0.00057611,1.0934,1.4509,1
32.583,35.884,269.71,2.0874e+05,0.00037112,0.98837,1.2702,1
26.246,29.325,263.2,1.7839e+05,0.00054406,1.1201,1.4021,1
32.263,33.894,283.09,2.1266e+05,0.0015055,0.97894,1.3276,1
30.048,21.393,256.18,2.043e+05,0.00040699,0.84753,1.7122,1
29.545,34.565,246.14,2.0181e+05,0.00023454,1.0626,1.2517,1
31.4,52.22,260.66,2.0436e+05,0.0044871,0.80367,0.91506,0
30.098,32.627,278.69,2.083e+05,0.0037854,0.41641,1.4125,1
31.971,35.675,271.27,1.8728e+05,0.002004,1.1486,1.1452,1
37,31.792,269.44,2.1364e+05,0.00049643,1.384,1.2204,1
36.601,22.739,284.61,2.0025e+05,0.00076241,1.0571,1.5128,1
37.777,54.653,264.76,2.0604e+05,0.0003375,1.2293,0.8747,0
30.534,28.645,292.14,1.9614e+05,0.0022426,0.83444,1.4835,1
39.059,30.328,265.57,1.9674e+05,0.0003162,1.2526,1.1918,1
34.496,47.308,257.44,2.0509e+05,0.0026153,1.5488,0.87894,0
29.327,21.85,264.24,1.9812e+05,0.00026479,1.2165,1.6327,1
35.078,45.314,259.92,1.9038e+05,0.0015153,0.42202,1.0609,1
35.757,56.587,279.88,1.8693e+05,0.0035425,1.2355,0.79083,0
31.426,32.778,271.3,2.0921e+05,0.001109,0.98964,1.3376,1
30.273,40.691,273.94,1.9552e+05,0.00091345,1.229,1.122,1
33.826,39.084,265.17,2.0674e+05,0.00061311,1.0831,1.1465,1
35.085,45.073,247.98,1.8916e+05,0.00079881,1.1561,0.94288,0
34.125,38.116,303.94,2.1157e+05,0.0016572,1.8161,1.1077,1
27.443,42.506,299.78,2.0696e+05,0.00072701,1.1555,1.2368,1
31.727,39.778,284.26,2.0013e+05,0.00057354,0.2765,1.3336,1
28.06,41.497,278.95,2.0667e+05,0.00020557,1.3789,1.1773,1
28.496,32.088,257.11,2.062e+05,0.0022213,1.388,1.2433,1
35.095,34.48,253.25,2.0301e+05,0.00042746,0.98523,1.1987,1
32.1,44.84,265.9,2.0309e+05,0.0015903,0.96331,1.0587,1
32.975,46.562,273.14,1.9188e+05,0.00056011,1.039,1.0305,1
30.634,25.467,277.46,2.0156e+05,0.0010836,1.0515,1.537,1
36.051,27.458,253.58,1.9557e+05,0.00085879,1.3229,1.2359,1
29.713,42.892,274.84,1.9056e+05,0.00097687,1.2053,1.0828,1
26.624,35.103,266.7,2.0303e+05,0.0012475,0.68097,1.4016,1
33.952,43.684,275.44,1.9642e+05,0.00038877,0.89106,1.1115,1
34.186,35.698,252.68,2.0603e+05,0.00091692,1.3748,1.1126,1
32.506,48.073,285.78,2.0528e+05,0.00090387,1.2429,1.0252,1
39.939,39.525,268.7,1.9291e+05,0.00085409,1.4531,0.97712,0
32.699,22.398,316.12,2.0393e+05,0.0028126,1.235,1.5886,1
31.269,30.911,270.13,2.2091e+05,0.00056401,1.4807,1.3393,1
33.051,38.094,243.96,2.0601e+05,0.0011874,0.7715,1.1526,1
31.153,50.268,256.25,2.0012e+05,0.0013595,1.0597,0.95437,0
36.388,27.801,255.31,1.9819e+05,0.00056661,0.83869,1.3425,1
27.764,40.505,285.57,1.9626e+05,0.00084256,0.73117,1.2991,1
28.993,38.871,299.89,1.9749e+05,0.00052152,1.4107,1.2175,1
32.372,25.814,287.22,1.8903e+05,0.00030485,1.3582,1.431,1
30.617,47.962,274.29,1.9931e+05,0.0018095,0.96192,1.0339,1
31.926,40.142,288.63,2.1037e+05,0.0008205,1.2285,1.1836,1
32.6,15.891,278.57,1.8911e+05,0.00035843,1.6908,1.6682,1
37.024,54.493,281.37,1.9291e+05,0.0030235,1.3337,0.81383,0
34.973,13.792,293.26,1.9577e+05,0.0038674,0.70351,1.8857,1
28.615,6.9512,265.02,2.0309e+05,0.00103,0.67078,2.7255,1
31.475,44.59,281.7,1.8525e+05,0.00034375,1.0525,1.0829,1
39.378,13.67,294.17,1.9951e+05,0.00093751,0.58102,1.9286,1
30.183,23.775,247.83,1.9463e+05,0.00027092,1.078,1.5086,1
30.975,29.871,286.21,1.9644e+05,0.00022516,1.1048,1.4324,1
31.036,32.015,276.89,1.8026e+05,0.0021391,0.85406,1.2922,1
31.917,50.704,261.46,1.9211e+05,0.0041124,0.36756,0.97065,0
24.782,24.662,259.75,1.9333e+05,0.0020316,0.99399,1.6038,1
35.183,52.991,260.42,1.947e+05,0.00046876,0.96911,0.91925,0
29.11,41.991,275.92,2.0087e+05,0.003338,1.0219,1.1028,1
36.101,38.981,260.13,1.8454e+05,0.0010882,0.96311,1.062,1
36.446,16.309,307.06,2.0886e+05,0.00039067,0.89696,1.9224,1
26.613,39.186,261.18,1.8838e+05,0.0017087,1.0819,1.1558,1
36.765,48.861,259.03,2.0073e+05,0.00054625,0.77938,0.99091,0
28.906,38.772,284.03,1.9004e+05,0.0003049,1.0302,1.2478,1
28.293,38.703,269.89,1.8714e+05,0.0017725,1.2843,1.1191,1
31.385,33.707,282.8,1.894e+05,0.0016926,0.81795,1.3135,1
29.507,51.06,260.32,2.1223e+05,0.0003013,1.5652,0.95519,0
26.778,55.346,253.73,2.0939e+05,0.002692,0.87472,0.93947,0
34.537,37.594,295.18,1.8938e+05,0.00097975,1.5735,1.0879,1
35.026,43.395,260.79,1.9924e+05,0.00065425,1.2189,1.0106,1
33.961,47.896,271.23,1.9243e+05,0.0011849,0.89647,1.0061,1
31.098,12.622,247.48,2.0068e+05,0.0037015,0.30903,2.0056,1
35.331,38.669,274.76,1.8591e+05,0.00068261,1.1309,1.0934,1
33.86,29.825,276.64,2.0609e+05,0.00094049,0.98027,1.3806,1
30.263,41.395,284.65,2.075e+05,0.0017319,1.2197,1.1409,1
34.624,38.235,306.24,2.0643e+05,0.00097833,1.5092,1.1554,1
29.611,34.028,281.28,2.0108e+05,0.0025445,0.80008,1.3419,1
28.298,36.103,243.47,1.925e+05,0.0010826,1.3122,1.135,1
32.776,39.337,262.27,2.0802e+05,0.00067262,0.77324,1.2072,1
33.559,44.106,257.09,1.9394e+05,0.0010093,1.1953,0.99037,0
28.432,41.354,265.08,2.1364e+05,0.0011758,0.78631,1.2328,1
38.08,27.372,236.98,1.9889e+05,0.0011665,0.58688,1.2889,1
31.409,32.017,284.7,2.0213e+05,0.0008403,0.39648,1.5087,1
35.352,30.366,294.2,2.0602e+05,0.0010558,0.80314,1.4281,1
32.331,39.544,281.1,1.979e+05,0.0011282,1.429,1.0983,1
25.95,23.42,238.45,1.974e+05,0.00039772,1.1397,1.5834,1
26.886,44.911,282.68,2.0437e+05,0.00097727,1.0477,1.1675,1
36.274,44.709,254.03,1.8751e+05,0.001042,1.2023,0.93183,0
29.329,38.956,276.43,1.9299e+05,0.0019405,1.2296,1.1346,1
40.328,17.245,328.16,2.0277e+05,0.0013141,0.93711,1.7506,1
32.619,50.225,268.59,1.9626e+05,0.002614,0.83112,0.9665,0
35.781,49.108,259.88,2.0893e+05,0.00052909,1.1229,0.96187,0
31.448,48.973,246.81,1.9051e+05,0.0012954,1.2519,0.90196,0
30.142,47.935,267.42,1.9784e+05,0.00049088,1.0333,1.0457,1
36.267,31.474,239.79,1.96e+05,0.0014505,0.94862,1.159,1
29.867,36.91,280.51,2.055e+05,0.00052158,1.3627,1.2334,1
27.42,23.979,283.65,1.9808e+05,0.00094448,1.9276,1.4907,1
35.66,45.288,278.99,1.9283e+05,0.0010851,1.3449,0.97008,0
31.408,44.873,254.02,2.0686e+05,0.0006728,1.4095,1.0044,1
34.237,52.044,270.41,2.148e+05,0.0013618,0.89281,0.98684,0
34.153,34.697,283.21,1.895e+05,0.0017273,1.4139,1.1264,1
29.694,35.951,253.72,1.9836e+05,0.0016217,1.4034,1.129,1
32.974,34.223,256.19,1.9612e+05,0.0014029,1.2113,1.1519,1
35.121,36.127,250.12,1.9909e+05,0.0069197,1.3418,0.93566,0
32.212,51.672,258.61,2.1226e+05,0.00061045,0.83818,1.0079,1
33.334,36.893,274.15,2.0278e+05,0.0002067,1.045,1.2295,1
32.255,21.449,279.83,1.9346e+05,0.00060393,0.94378,1.663,1
35.611,34.523,305.15,1.965e+05,0.0010659,1.4093,1.1946,1
29.174,42.95,267.31,1.9444e+05,0.00092184,0.69687,1.1802,1
35.828,25.751,266.41,1.9776e+05,0.00073778,0.69289,1.4684,1
29.353,42.632,241.45,2.1256e+05,0.001003,1.2047,1.0614,1
30.276,47.557,285.62,1.9306e+05,0.0029343,1.2442,0.9758,0
32.82,18.647,251.23,2.114e+05,0.0011327,1.27,1.5999,1
29.963,31.996,292.39,2.0268e+05,0.0025724,1.1988,1.3242,1
34.084,19.414,276.43,2.0425e+05,0.0016715,1.3918,1.5526,1
35.246,27.224,276.45,2.1017e+05,0.00063036,0.91603,1.4594,1
37.738,49.963,273.37,1.9245e+05,0.00074024,0.82129,0.97165,0
36.061,28.767,266.22,1.9465e+05,0.00082856,0.84321,1.3391,1
35.086,50.359,270.74,2.0849e+05,0.00076311,0.7565,1.0277,1
34.512,44.239,261.46,2.0955e+05,0.0025063,1.0117,1.0113,1
33.874,47.307,267.08,1.936e+05,0.00031064,1.1496,0.98996,0
33.115,19.216,277.68,1.8223e+05,0.0010981,0.99192,1.6339,1
35.173,43.43,246.16,2.0807e+05,0.0006298,1.4545,0.96549,0
30.795,34.862,295.53,1.9839e+05,0.0063618,1.6214,1.0732,1
33.004,47.261,283.69,1.9971e+05,0.00086243,1.0987,1.0407,1
39.253,30.83,269.43,1.9409e+05,0.0022337,1.6003,1.0686,1
34.813,14.018,257.02,2.1608e+05,0.00038883,1.0826,1.852,1
33.745,44.187,284.13,1.9208e+05,0.00031459,1.17,1.0638,1
33.224,12.305,255.3,1.9504e+05,0.0020034,1.439,1.7325,1
38.475,46.568,265.43,2.1419e+05,0.00080732,0.79569,1.0348,1
24.759,39.044,297.21,1.992e+05,0.00084346,0.94936,1.3699,1
33.017,40.626,259.08,2.0894e+05,0.00037219,1.1324,1.1185,1
31.022,37.237,299.65,1.9002e+05,0.0011417,0.88564,1.2882,1
29.454,27.568,282.8,2.0405e+05,0.0026636,1.0481,1.4639,1
32.036,32.904,274.93,2.0694e+05,0.00026422,0.69007,1.4268,1
31.977,48.301,294.78,1.9486e+05,0.0013585,1.0298,1.0458,1
31.176,26.034,256.58,2.0004e+05,0.00080508,1.5753,1.3439,1
33.877,43.995,277.34,1.9877e+05,0.00042079,1.1104,1.0754,1
30.929,40.517,279.83,1.9499e+05,0.00073409,1.0573,1.1676,1
32.371,32.332,243.16,1.9821e+05,0.00086531,0.65037,1.2927,1
35.733,41.138,282.62,2.0781e+05,0.00078418,0.59444,1.2175,1
28.875,50.645,273.42,1.9372e+05,0.0021574,0.85839,1.0101,1
33.942,42.192,263.06,1.9905e+05,0.00083357,1.2703,1.0323,1
31.165,48.292,293.26,1.8631e+05,0.0008291,0.91935,1.0674,1
31.889,26.692,257.18,2.2497e+05,0.00032799,0.98518,1.5165,1
34.163,36.139,275.5,1.9122e+05,0.0013976,1.1606,1.1417,1
33.623,45.644,256.91,2.0317e+05,0.0010048,1.3297,0.9688,0
33.641,21.464,274.93,2.08e+05,0.0012149,0.89552,1.6439,1
34.415,36.582,278.9,2.0466e+05,0.00044606,1.0929,1.2181,1
34.334,34.687,258.15,2.1048e+05,0.00059236,1.1743,1.1957,1
35.674,26.841,266.51,1.9899e+05,0.0012038,0.92779,1.3739,1
31.659,41.789,257.51,1.8775e+05,0.0025216,0.90192,1.0445,1
34.726,51.024,294.69,2.0225e+05,0.0024601,1.1041,0.95682,0
38.117,33.942,272.36,2.0378e+05,0.0035769,0.81785,1.1581,1
30.201,46.182,272.39,1.9924e+05,0.00031115,0.9074,1.1152,1
33.098,34.371,233.39,1.9563e+05,0.00081551,1.1886,1.1069,1
34.058,33.754,271.06,1.8749e+05,0.0008985,0.95523,1.2275,1
38.784,40.666,261.71,1.9851e+05,0.00016727,0.96559,1.0674,1
28.57,44.409,269.84,1.9133e+05,0.00066852,1.0913,1.0936,1
37.064,42.373,271.96,1.9804e+05,0.0010249,1.4859,0.97662,0
33.267,27.772,273.31,2.0886e+05,0.0044825,0.84383,1.3562,1
30.429,49.714,250.25,1.9417e+05,0.0028026,1.1283,0.89961,0
30.124,48.038,271.83,1.8682e+05,0.00064843,1.1385,1.0049,1
30.657,48.481,275.71,2.0063e+05,0.0025732,0.74106,1.052,1
28.785,51.477,262.52,1.9136e+05,0.00076459,1.1226,0.96255,0
31.546,35.661,274.18,1.9798e+05,0.0019567,1.0664,1.2058,1
30.43,40.46,247.81,1.9782e+05,0.00040628,1,1.1231,1
37.838,40.691,290.51,2.0552e+05,0.0011145,0.96458,1.1318,1
36.516,50.364,302.68,1.9318e+05,0.003344,0.72428,0.99143,0
32.627,37.038,268.2,1.8757e+05,0.00058627,0.93234,1.1915,1
33.296,46.11,253.13,2.0311e+05,0.00070749,1.109,0.99736,0
34.109,47.122,284.34,1.9646e+05,0.00073943,1.3834,0.98312,0
36.097,34.526,263.6,1.8636e+05,0.0026687,0.93595,1.1122,1
35.31,24.217,258.16,2.0026e+05,0.00056929,0.95239,1.4481,1
23.879,22.452,287.16,1.9422e+05,0.0012216,1.0163,1.8548,1
28.332,41.396,258.45,2.0215e+05,0.00025353,1.5834,1.0863,1
30.922,46.444,251.71,1.9679e+05,0.00084543,0.43318,1.0987,1
35.527,44.695,234.47,2.1695e+05,0.00064582,0.89015,1.0058,1
36.03,16.681,260.02,2.0708e+05,0.0012502,0.56821,1.7772,1
30.191,46.451,284.45,1.8672e+05,0.00079254,0.75081,1.125,1
33.707,22.488,274.41,2.0884e+05,0.00086633,1.2321,1.536,1
31.666,37.502,259,2.0227e+05,0.0012356,1.0107,1.1727,1
33.806,27.407,301.41,1.9346e+05,0.0012753,1.1255,1.4232,1
36.629,44.998,265.56,2.0164e+05,0.0017209,1.637,0.90613,0
31.221,19.723,264.55,1.9742e+05,0.001108,1.004,1.6768,1
39.28,39.182,256.65,1.9828e+05,0.0012629,1.0585,1.0236,1
30.918,21.456,295,1.9313e+05,0.00056616,1.173,1.6804,1
31.084,53.654,263.5,2.054e+05,0.00099728,1.1338,0.93608,0
35.094,7.5684,291.31,2.022e+05,0.0011017,0.7985,2.3638,1
30.854,37.031,259.01,2.0297e+05,0.00025521,1.3576,1.1661,1
29.062,38.773,304.69,1.9925e+05,0.00045682,1.1599,1.2856,1
30.882,29.687,309.95,1.9079e+05,0.00092414,0.99348,1.4826,1
36.458,17.374,267.14,2.0537e+05,0.00092674,0.5659,1.7769,1
32.275,32.129,268.05,2.0231e+05,0.0013969,1.2586,1.2449,1
31.858,30.503,262.83,2.0329e+05,0.0020246,0.34665,1.4317,1
34.566,44.921,281.72,1.7765e+05,0.00025407,0.71158,1.0923,1
30.436,52.217,254.13,1.9074e+05,0.001082,1.1874,0.90108,0
37.542,52.368,253.5,1.9825e+05,0.0013734,0.92748,0.88223,0
29.87,42.547,267.43,1.9855e+05,0.0009038,0.68032,1.1913,1
37.007,16.311,277.37,1.9464e+05,0.0011399,1.013,1.6725,1
37.099,49.413,256,1.9823e+05,0.00050014,1.0157,0.93419,0
24.824,9.3583,275.84,2.031e+05,0.0012812,1.4361,2.4971,1
30.658,37.305,291.42,1.9595e+05,0.00084288,1.0801,1.2554,1
32.95,45.967,282,1.8991e+05,0.00059191,1.5004,0.97792,0
37.321,46.587,306.42,2.0685e+05,0.00018447,1.2099,1.065,1
33.902,42.725,284.62,1.9165e+05,0.0010959,1.3983,1.0244,1
29.106,39.356,293.23,1.9289e+05,0.0014733,0.96644,1.237,1
33.419,25.637,291.03,1.9269e+05,0.00074745,0.79863,1.5628,1
34.985,38.848,286.32,2.0363e+05,0.0027027,1.1172,1.1093,1
38.378,46.942,266.68,2.0507e+05,0.00096237,0.94069,0.98901,0
30.858,33.619,256.81,1.9506e+05,0.00049913,1.0699,1.254,1
30.774,48.375,289.02,2.0817e+05,0.00026047,1.3382,1.0573,1
34.716,27.612,298.62,1.8781e+05,0.0016453,1.099,1.3666,1
30.381,50.775,282.9,1.9866e+05,0.00041098,0.56625,1.1216,1
34.631,14.289,264.7,1.9681e+05,0.0027531,1.4115,1.6162,1
32.994,47.687,278.73,2.0383e+05,0.0010895,1.3244,0.99177,0
29.426,39.63,306.61,2.0263e+05,0.00043974,1.1773,1.2731,1
32.174,40.482,267.65,2.0591e+05,0.00055009,1.0687,1.1528,1
33.92,49.506,277.71,2.0242e+05,0.003252,1.3838,0.89554,0
30.176,37.584,268.44,1.9622e+05,0.0018757,0.82536,1.2214,1
32.46,40.496,289.39,2.0463e+05,0.0066819,1.2013,1.0156,1
27.397,4.9604,282,2.0281e+05,0.00043841,1.0761,2.9958,1
31.783,46.138,275.28,1.8947e+05,0.00095098,0.69599,1.1013,1
28.199,34.565,275.41,1.9686e+05,0.0015676,0.97933,1.3166,1
35.016,46.339,273.32,2.1469e+05,0.00095281,1.6367,0.96639,0
31.954,50.167,266.22,1.9504e+05,0.00084754,0.75652,1.0231,1
36.826,31.242,256.57,1.8772e+05,0.00099163,0.60618,1.2646,1
29.758,29.19,322.96,2.0183e+05,0.002277,0.81619,1.5954,1
38.122,49.356,278.04,1.9767e+05,0.0022414,1.0067,0.92723,0
31.469,28.021,270.48,1.9426e+05,0.00030802,0.61261,1.536,1
30.188,37.597,256.33,2.0286e+05,0.002025,0.93121,1.1775,1
30.183,38.904,261.27,1.9986e+05,0.0014485,1.1941,1.1267,1
30.329,45.032,256.68,1.9264e+05,0.0060445,1.2381,0.89123,0
32.167,47.656,259.3,1.9209e+05,0.0017072,1.2591,0.92979,0
32.226,19.388,298.03,1.9481e+05,0.0059646,1.3815,1.4817,1
25.302,32.407,252.68,2.1965e+05,0.0016003,1.0799,1.3945,1
31.07,26.405,258.85,1.9619e+05,0.0005124,1.3805,1.3766,1
31.437,33.75,250.86,2.0107e+05,0.00087424,1.112,1.2188,1
