33.333,38.574,278.12,2.0478e+05,0.00040013,1.3827,1.2231,1
32.278,43.202,279.27,2.0252e+05,0.0030689,1.0127,1.1409,1
38.151,35.088,272.04,1.9439e+05,0.0004848,0.81151,1.2369,1
27.279,30.845,282.9,1.8345e+05,0.00020907,1.3174,1.4943,1
32.25,27.575,294.28,2.1994e+05,0.00050063,1.3075,1.6013,1
29.583,40.224,281.83,2.106e+05,0.0012498,1.4736,1.2418,1
32.431,46.215,298.29,1.9856e+05,0.00019794,1.0317,1.1875,1
34.663,35.437,286.59,2.0159e+05,0.0009126,0.8659,1.3333,1
36.025,26.932,260.2,2.0195e+05,0.0013789,0.75784,1.4053,1
35.427,26.396,262.83,2.0468e+05,0.00092497,0.91133,1.4428,1
32.602,51.922,257.42,2.103e+05,0.00062027,0.74002,0.99767,0
32.532,39.692,270.87,2.2003e+05,0.0025959,1.1181,1.1942,1
31.474,35.306,252.27,1.9319e+05,0.00086377,0.80462,1.2499,1
33.159,34.218,258.64,2.0714e+05,0.0023738,0.69061,1.2716,1
32.935,43.166,263.49,1.9519e+05,0.0002613,1.222,1.1005,1
28.644,39.662,281.17,2.143e+05,0.0012839,1.26,1.2874,1
33.154,38.684,276.09,2.0708e+05,0.001164,1.448,1.2001,1
31.369,19.666,288.56,1.9972e+05,0.00061584,1.5004,1.81,1
25.329,45.464,296.62,2.0199e+05,0.00098766,1.4306,1.2374,1
33.378,33.829,273.57,2.0072e+05,0.00032333,1.2938,1.3076,1
28.791,40.998,276.18,1.9389e+05,0.0005319,1.0392,1.2489,1
29.176,42.001,271.87,1.9453e+05,0.00061131,1.4465,1.17,1
31.548,46.507,272.69,1.9657e+05,0.00042522,1.0389,1.109,1
29.396,48.858,319.37,1.9273e+05,0.00089052,1.2747,1.1789,1
27.025,13.579,258.2,1.9241e+05,0.00028336,1.1552,2.1782,1
32.19,44.051,252.31,2.0648e+05,0.00048982,1.2679,1.0664,1
34.47,42.878,273.35,1.9125e+05,0.0017837,0.95784,1.1116,1
29.295,42.683,265.54,1.9593e+05,0.0002884,1.2242,1.1622,1
31.142,17.43,259.09,2.0493e+05,0.0010647,0.66354,1.8696,1
32.898,39.694,280.74,1.8693e+05,0.0042409,1.4991,1.0907,1
32.354,12.197,288.79,2.0235e+05,0.00081643,1.3867,2.165,1
29.58,32.919,264.78,1.8002e+05,0.0013342,0.78195,1.3638,1
37.031,41.012,247.53,2.0761e+05,0.00029318,0.77317,1.0706,1
35.239,41.062,243.57,1.9794e+05,0.0010149,1.3537,1.0272,1
38.398,15.724,274.83,2.0117e+05,0.001808,1.3544,1.6859,1
31.264,42.835,268.51,2.0134e+05,0.00034414,1.3932,1.1387,1
37.362,26.472,270.96,1.8819e+05,0.0032656,0.71861,1.3884,1
32.174,28.184,246.44,1.9922e+05,0.0004645,1.2795,1.3536,1
31.441,18.01,276.77,1.9877e+05,0.00075707,0.86132,1.9156,1
37.065,50.899,288.75,2.0031e+05,0.00060013,0.72079,1.0611,1
29.909,35.82,245.45,2.0452e+05,0.001491,1.0382,1.2216,1
35.828,50.247,251.22,2.0669e+05,0.00084028,1.0077,0.95164,0
28.769,37.537,280.02,1.9591e+05,0.0014867,0.567,1.3691,1
26.099,33.779,261.71,1.8527e+05,0.00051068,1.2285,1.3665,1
33.122,30.716,255.01,1.9499e+05,0.001731,1.2619,1.2773,1
31.278,27.091,267.85,1.8731e+05,0.00049761,0.9138,1.5158,1
32.056,45.323,293.65,1.8571e+05,0.00122,1.599,1.0909,1
34.046,22.548,269.37,1.953e+05,0.00067151,1.1084,1.5853,1
30.968,28.466,287.56,1.9776e+05,0.0018169,0.95015,1.5482,1
36.384,40.397,300.11,2.114e+05,0.0011992,0.88117,1.2607,1
31.565,38.406,283.25,1.9758e+05,0.00069345,1.0322,1.2868,1
32.811,26.082,264.35,1.9279e+05,0.0026208,0.91745,1.461,1
34.444,16.33,299.36,2.0916e+05,0.0015314,1.3129,1.9262,1
30.745,45.21,262.96,1.9636e+05,0.00012489,0.69901,1.1357,1
34.698,43.565,259.32,2.0119e+05,0.00057182,1.3335,1.0569,1
34.2,36.926,298.22,1.9462e+05,0.0015806,0.81199,1.3306,1
34.49,43.897,271.08,1.8603e+05,0.00061527,1.066,1.089,1
28.222,39.115,289.15,2.0123e+05,0.00070707,1.271,1.321,1
27.207,31.695,257.12,1.8659e+05,0.00071326,0.75225,1.4341,1
28.456,48.621,264.13,1.9655e+05,0.0017873,0.97075,1.0701,1
31.691,43.043,278.69,2.0473e+05,0.0011893,1.1522,1.1696,1
30.87,35.777,254.05,2.1075e+05,0.00069879,1.1107,1.256,1
24.693,10.141,239.41,2.0923e+05,0.0015519,1.205,2.4153,1
35.494,43.837,281.15,2.0408e+05,0.00088036,1.3522,1.1043,1
28.215,22.974,281.46,1.9132e+05,0.00076275,0.8112,1.8207,1
35.016,32.06,278.22,1.9514e+05,0.00084594,0.74458,1.3758,1
31.672,37.002,278.46,2.0091e+05,0.00082384,0.9216,1.313,1
26.686,36.573,270.92,2.0935e+05,0.0011878,0.96469,1.38,1
34.134,34.768,296.96,2.0113e+05,0.00030822,0.78244,1.4157,1
34.215,34.3,280.97,1.8212e+05,0.00065625,1.3742,1.2526,1
31.955,7.0805,271.16,2.0681e+05,0.00094048,0.68021,2.5601,1
35.249,41.135,283.55,1.8708e+05,0.00047952,0.86245,1.1896,1
31.295,44.508,270.52,1.9325e+05,0.0011386,1.3985,1.0874,1
30.138,31.053,275.62,1.9583e+05,0.00075284,1.2428,1.4247,1
29.932,41.388,246.38,1.9593e+05,0.00056626,1.2617,1.1043,1
34.587,43.828,292.6,2.1709e+05,0.00033572,1.8634,1.1583,1
33.672,31.714,291.46,1.972e+05,0.0013118,1.0149,1.4194,1
37.601,45.245,310.42,2.1172e+05,0.0015601,1.5007,1.1187,1
35.796,39.151,292.26,2.0502e+05,0.0011832,1.0245,1.242,1
30.315,17.897,254.21,2.045e+05,0.0027192,0.86184,1.7959,1
30.283,25.729,292.32,1.986e+05,0.0047563,0.8762,1.6157,1
29.264,49.862,248.01,1.8774e+05,0.0010872,0.86486,0.99981,0
32.85,36.874,270.63,1.9608e+05,0.00076181,1.1611,1.2366,1
28.603,35.548,297.9,2.1416e+05,0.00033049,1.3338,1.4578,1
30.214,18.635,305.73,2.0937e+05,0.00054267,1.4242,2.0125,1
32.088,38.549,257.25,1.9572e+05,0.0029082,1.3348,1.1171,1
31.916,42.963,267.22,2.0227e+05,0.00040579,0.70729,1.1755,1
27.943,47.877,262.93,2.1924e+05,0.00036972,0.92639,1.1287,1
34.262,42.989,254.68,1.999e+05,0.0032433,1.3835,1.0085,1
32.638,24.103,272.87,1.9984e+05,0.0042685,1.0513,1.5186,1
32.48,27.571,257.37,2.0178e+05,0.00035464,1.355,1.4125,1
31.229,37.702,249.13,1.9211e+05,0.0016767,0.84476,1.1767,1
35.466,39.054,276.61,1.8948e+05,0.00090845,0.45217,1.2307,1
34.842,28.539,258.81,2.0129e+05,0.00087293,1.0666,1.3624,1
36.21,39.917,287.78,2.1258e+05,0.0011146,0.95829,1.2268,1
29.059,39.809,278.75,1.7793e+05,0.00045003,0.65396,1.2954,1
29.456,44.978,238.69,1.8872e+05,0.00061771,1.0387,1.0333,1
31.389,24.68,292.5,1.9467e+05,0.0016514,0.76584,1.7073,1
35.132,24.906,282.32,2.032e+05,0.0037729,0.78838,1.532,1
27.418,25.565,253.03,2.0081e+05,0.00090666,1.0648,1.5847,1
32.957,29.966,280.66,2.1356e+05,0.0007023,1.0189,1.4788,1
30.898,36.601,278.62,2.0156e+05,0.001321,1.2762,1.2848,1
31.209,28.403,298.69,2.0307e+05,0.0002753,1.3241,1.5838,1
33.045,37.549,283.89,1.912e+05,0.0013089,1.2521,1.2297,1
37.856,29.303,250.65,2.0471e+05,0.00037471,1.318,1.2524,1
27.754,37.154,270.49,1.9618e+05,0.00033016,1.0487,1.3344,1
33.098,39.401,281.6,1.9044e+05,0.00069002,1.122,1.2152,1
34.157,20.124,239.86,2.0714e+05,0.00084202,1.3542,1.5163,1
34.648,27.918,307.78,2.0425e+05,0.001812,1.3322,1.5125,1
31.09,40.018,292.84,1.9472e+05,0.00070333,1.332,1.2503,1
30.496,41.753,274.86,1.8868e+05,0.0025005,1.0445,1.159,1
34.96,30.755,314.43,1.9858e+05,0.012285,0.6414,1.3407,1
27.108,35.573,288.35,1.9885e+05,0.00032906,1.4729,1.4059,1
33.814,45.603,271.64,2.0332e+05,0.0010662,1.1031,1.0856,1
26.569,28.853,265.26,2.021e+05,0.0016426,1.0158,1.5473,1
36.022,47.753,290.09,2.1317e+05,0.001717,0.72883,1.1174,1
34.493,46.742,269.61,2.0397e+05,0.00054133,1.1237,1.0625,1
30.847,39.75,262.43,1.9273e+05,0.00015809,1.1092,1.1944,1
29.114,41.843,296.81,2.0512e+05,0.0010363,1.0106,1.3069,1
28.928,39.308,272.79,2.0885e+05,0.0018666,1.3621,1.236,1
28.884,35.604,272.73,2.0182e+05,0.00125,0.63096,1.3881,1
35.946,40.268,275.14,1.8863e+05,0.00048231,0.86115,1.171,1
33.033,36.917,243.5,2.0302e+05,0.00079699,0.46084,1.1789,1
33.632,43.289,305.86,2.0247e+05,0.00065433,1.3109,1.2087,1
32.913,44.925,288.55,1.9166e+05,0.00080898,1.4417,1.1077,1
32.232,32.293,286.07,1.9292e+05,0.0008302,0.90667,1.43,1
32.195,44.481,282.25,1.9607e+05,0.0013213,0.49627,1.1947,1
30.013,43.136,261.94,2.0795e+05,0.0031538,1.4844,1.0823,1
32.022,44.542,277.86,1.9517e+05,0.00065539,0.79829,1.1682,1
28.67,32.388,261.23,2.0081e+05,0.00089267,1.2382,1.3709,1
25.493,39.093,284.84,1.8905e+05,0.0016787,0.76105,1.3763,1
32.153,33.312,300.34,2.096e+05,0.0039159,0.87734,1.428,1
35.766,34.124,265.61,1.9503e+05,0.0010481,1.1084,1.2297,1
32.264,26.484,268.19,2.0401e+05,0.0011766,1.1641,1.4958,1
28.941,38.087,273.71,1.9858e+05,0.00079562,1.0719,1.2973,1
30.773,6.6423,275.37,2.1023e+05,0.00045777,1.203,2.6423,1
28.915,4.876,274.58,2.0419e+05,0.0020955,1.6285,2.7719,1
34.997,39.694,290.68,2.0971e+05,0.00030046,0.72203,1.2887,1
33.763,21.916,259.85,1.9787e+05,0.0021199,0.76799,1.5835,1
27.044,44.381,282.18,1.9819e+05,0.00094831,1.242,1.2022,1
29.175,52.484,238.8,2.0233e+05,0.0016193,1.7519,0.89921,0
36.373,17.959,250.91,1.9216e+05,0.00078257,0.88962,1.6129,1
35.819,25.721,268.33,1.9599e+05,0.00086752,1.0895,1.4446,1
34.369,42.877,277.02,1.9454e+05,0.0010396,1.0478,1.1321,1
36.458,33.464,261,2.0117e+05,0.00099112,1.4277,1.2002,1
28.83,35.394,270.46,1.9432e+05,0.00047965,1.2604,1.324,1
33.688,34.54,263.13,2.1029e+05,0.00080753,1.357,1.2508,1
27.055,43.236,277.55,1.8529e+05,0.0024867,1.687,1.1167,1
26.271,2.6934,256.3,1.8953e+05,0.0019274,1.1167,3.1886,1
31.82,27.422,276.84,2.0266e+05,0.0047991,1.4046,1.398,1
30.177,31.095,285.37,1.924e+05,0.00050935,1.6801,1.4181,1
31.063,52.506,267.65,1.9684e+05,0.0011809,0.96795,1.0069,1
30.574,39.585,253.04,2.092e+05,0.0010174,1.068,1.1767,1
33.766,44.843,299.04,1.9028e+05,0.00067931,1.249,1.1423,1
31.317,42.794,302.77,1.9114e+05,0.0010207,0.81202,1.2754,1
31.704,26.593,269.99,2.0159e+05,0.0011342,0.95779,1.5359,1
37.054,33.437,268.46,1.9526e+05,0.0002868,0.83033,1.2761,1
25,40.972,250.04,1.9546e+05,0.0013949,1.0526,1.1988,1
31.057,31.611,266.59,2.0401e+05,0.00072753,1.2978,1.372,1
31.582,44.499,270.71,1.9179e+05,0.00026159,0.4255,1.1753,1
25.959,32.622,292.97,1.8847e+05,0.0020427,1.2474,1.4768,1
34.393,51.727,244.51,2.0923e+05,0.0036225,0.94404,0.90192,0
32.829,46.615,249.89,2e+05,0.00076164,1.3976,0.99611,0
38.935,21.537,263.67,1.9698e+05,0.00066292,1.0133,1.4929,1
32.522,28.457,258.46,2.0356e+05,0.0023822,0.85845,1.4042,1
35.167,44.282,260.94,1.9125e+05,0.00077632,1.1114,1.0459,1
35.472,36.126,267.62,1.8218e+05,0.00056786,1.0356,1.1974,1
36.191,40.898,274.38,2.0364e+05,0.00017083,1.6223,1.1206,1
32.229,44.298,279.09,2.0112e+05,0.0025526,1.5139,1.0794,1
31.337,26.667,267.31,2.0377e+05,0.0019663,1.1239,1.4946,1
30.684,33.992,253.96,1.9441e+05,0.001185,0.9504,1.2831,1
32.31,38.667,275.51,2.0773e+05,0.00065295,0.91714,1.27,1
29.053,39.146,287.75,2.0678e+05,0.00033766,0.89758,1.364,1
30.168,22.007,279.27,1.9773e+05,0.001723,1.3254,1.6974,1
33.841,11.123,280.91,1.9933e+05,0.00081528,1.3603,2.1163,1
26.528,30.638,278.68,1.9641e+05,0.0011131,0.88387,1.5698,1
28.192,42.182,251.02,1.9108e+05,0.00095364,1.3574,1.1102,1
36.701,44.854,263.81,1.982e+05,0.00093435,0.84273,1.0573,1
37.209,28.138,245.32,2.1484e+05,0.00069347,0.68084,1.306,1
34.748,22.047,261.59,1.967e+05,0.00058508,1.5259,1.5111,1
24.968,37.309,292.17,1.8834e+05,0.00081442,1.1632,1.4139,1
38.682,51.43,265.23,2.0786e+05,0.00032199,0.99412,0.96233,0
32.721,25.676,283.01,2.0361e+05,0.00070342,1.4192,1.5526,1
32.332,37.142,269.43,2.0192e+05,0.0014508,0.85867,1.2626,1
32.86,45.325,286.44,1.9871e+05,0.0005374,0.85667,1.1739,1
32.726,44.362,290.38,2.0036e+05,0.0032606,1.0512,1.1358,1
33.071,14.955,261.2,1.8323e+05,0.00165,1.5123,1.7521,1
28.425,48.723,270.77,2.0935e+05,0.00049951,0.85581,1.1321,1
29.187,34.406,254.01,2.0854e+05,0.00036169,1.2902,1.3025,1
29.339,36.29,255.34,1.8952e+05,0.00061543,1.1837,1.2393,1
33.627,16.593,291.77,2.0172e+05,0.00053108,0.93171,1.9865,1
29.851,30.523,265.91,1.8888e+05,0.00046462,1.3691,1.3901,1
29.821,44.364,268.32,2.0198e+05,0.00054985,1.0151,1.1587,1
28.364,47.447,265.31,1.8974e+05,0.00079475,0.97752,1.0991,1
31.791,42.594,267.23,2.0588e+05,0.0011166,1.4265,1.1224,1
35.831,37.992,303.74,2.0098e+05,0.00076149,0.78639,1.3312,1
29.52,36.129,263.41,2.0604e+05,0.0047407,1.3053,1.2084,1
34.781,37.614,239.98,1.959e+05,0.0016276,1.123,1.0795,1
34.988,36.664,281.6,1.9377e+05,0.00042667,0.99763,1.2674,1
32.575,25.909,282.32,2.0136e+05,0.0010975,1.3217,1.5416,1
30.628,42.562,271.23,2.1782e+05,0.00065611,1.0777,1.2016,1
29.174,49.658,277.02,1.9336e+05,0.0009031,0.81437,1.1095,1
32.231,20.712,267.26,2.1268e+05,0.0012902,0.77205,1.7421,1
30.348,47.262,262.04,2.0501e+05,0.003198,1.2784,1.0241,1
36.098,42.939,313.31,2.0488e+05,0.0012064,1.0759,1.2231,1
30.392,41.551,268.71,1.9966e+05,0.0025402,0.74891,1.192,1
34.748,40.098,288.81,2.0054e+05,0.0039196,1.0031,1.1737,1
28.924,35.505,286,1.97e+05,0.0041601,1.4165,1.2784,1
33.535,47.59,267.42,2.0072e+05,0.0010061,1.2529,1.0301,1
36.935,27.511,293.55,1.9508e+05,0.0012718,0.67928,1.514,1
31.174,15.948,285.85,2.0074e+05,0.0018641,1.3069,1.9648,1
28.811,23.906,280.98,2.0978e+05,0.00092243,1.3169,1.7252,1
27.927,44.803,269.91,1.9679e+05,0.00020755,0.36989,1.2224,1
26.987,46.098,272,2.0016e+05,0.00070286,0.78171,1.1926,1
33.914,38.511,295.78,1.8758e+05,0.00084823,1.3206,1.2284,1
34.926,27.87,267.73,2.0428e+05,0.0016725,1.3841,1.3696,1
36.829,14.338,280.34,2.0779e+05,0.0014967,1.2821,1.8493,1
32.879,48.009,251.31,2.0619e+05,0.00058465,0.91661,1.0177,1
32.876,21.58,267.58,2.0929e+05,0.0024595,1.289,1.6011,1
34.896,35.125,269.6,2.0541e+05,0.00090881,1.0702,1.259,1
29.146,26.065,274.26,1.9951e+05,0.0043739,1.3593,1.4951,1
26.98,14.126,287.94,2.1302e+05,0.00049256,0.99594,2.4114,1
30.49,40.957,279.26,1.9558e+05,0.00096157,1.0089,1.2327,1
32.015,42.499,282.89,1.982e+05,0.00037508,1.3483,1.1752,1
31.093,20.73,246.73,2.1637e+05,0.00056218,0.68072,1.6735,1
32.815,20.688,276.43,2.0274e+05,0.0038764,0.76283,1.7063,1
30.213,23.709,252.6,1.9513e+05,0.00095891,0.86329,1.5857,1
32.9,13.988,284.83,2.0701e+05,0.0014742,1.1294,2.055,1
33.659,40.26,299.01,2.0599e+05,0.0017212,1.3526,1.2246,1
35.298,44.156,265.85,1.9889e+05,0.0011671,1.4959,1.0354,1
33.291,21.469,262.56,1.9055e+05,0.00094283,0.459,1.6628,1
29.331,42.478,259.34,2.0691e+05,0.0024163,1.3919,1.1128,1
34.363,39.701,272.95,1.9346e+05,0.00061291,1.4173,1.1452,1
40.506,44.835,251.16,1.8667e+05,0.00071018,1.0451,0.95514,0
32.219,26.476,267.51,2.0484e+05,0.00026156,1.1448,1.5199,1
36.922,43.176,262.86,1.9478e+05,0.00069111,0.94974,1.0684,1
27.656,32.946,276.96,1.9746e+05,0.0010632,1.2657,1.4222,1
28.898,42.507,296.23,1.9198e+05,0.00087821,1.4157,1.2237,1
33.945,41.503,278.72,2.0049e+05,0.00046845,1.159,1.1737,1
32.311,14.918,265.12,2.0126e+05,0.0017453,0.68708,1.9649,1
31.665,49.623,269.81,2.1234e+05,0.0025018,0.85245,1.0546,1
30.826,31.376,254.86,1.9971e+05,0.00053968,1.0378,1.357,1
31.067,35.234,250.75,1.9031e+05,0.00057768,0.6977,1.2591,1
29.692,39.012,267.53,2.0362e+05,0.0010609,1.4929,1.2097,1
32.118,43.54,295.05,2.031e+05,0.0011228,1.3249,1.1851,1
31.651,33.038,288.99,2.0786e+05,0.0015451,0.89832,1.4449,1
29.351,33.137,287.53,1.9559e+05,0.00064851,1.5757,1.3977,1
31.807,42.172,258.78,1.8841e+05,0.00077485,0.98811,1.1198,1
29.755,38.796,245.58,1.8698e+05,0.00086788,0.9714,1.1594,1
30.558,41.148,264.89,2.0591e+05,0.00064818,0.94126,1.2037,1
32.431,34.289,263.19,1.8683e+05,0.00070891,1.2367,1.2467,1
30.202,38.858,273.87,2.0026e+05,0.00021418,1.4802,1.2385,1
36.128,53.644,277.06,2.1034e+05,0.00055616,1.421,0.96279,0
33.01,33.425,272.53,2.0287e+05,0.0017379,0.99915,1.3255,1
30.821,50.314,261.72,1.9523e+05,0.00082146,0.82288,1.0353,1
33.931,45.546,264.78,1.9466e+05,0.0014572,1.2777,1.0303,1
26.379,46.678,275.22,2.0575e+05,0.00097618,0.58516,1.2152,1
29.7,43.957,306.31,2.0757e+05,0.0015029,1.488,1.2238,1
31.558,38.331,286.58,1.9346e+05,0.00076251,0.93562,1.3028,1
27.126,35.662,285.36,1.9185e+05,0.00050657,1.1963,1.4027,1
34.305,48.067,281.69,1.9879e+05,0.00071768,1.2816,1.0559,1
33.883,28.831,301.11,1.9425e+05,0.0010576,1.0701,1.5158,1
33.097,44.052,264.59,1.981e+05,0.00030887,1.2121,1.092,1
31.173,42.697,268.92,2.206e+05,0.00072658,1.068,1.1859,1
34.812,26.217,292.81,2.0975e+05,0.00031299,1.0379,1.5974,1
29.091,19.594,289.63,1.8967e+05,0.00057029,1.2431,1.8976,1
36.194,34.936,282.41,1.9161e+05,0.0011518,0.97773,1.2709,1
32.698,43.384,247.25,1.9737e+05,6.3342e-05,1.3802,1.0458,1
27.431,28.587,266.22,1.9873e+05,0.00069358,0.85148,1.573,1
31.693,30.05,286.52,1.9475e+05,0.0042256,0.68084,1.4647,1
33.978,49.731,292.7,2.1207e+05,0.00027439,0.50914,1.1507,1
37.201,37.002,259.7,1.9961e+05,0.0048178,1.2161,1.0697,1
38.625,38.595,264.74,2.0949e+05,0.0007221,1.6043,1.0984,1
31.803,48.076,265.39,2.0037e+05,0.00069248,1.0873,1.056,1
31.581,25.815,250.03,2.0041e+05,0.0016414,1.2167,1.43,1
29.885,33.718,270.4,1.914e+05,0.00093459,1.2315,1.3319,1
28.135,43.584,268.15,1.8356e+05,0.00051305,0.90715,1.1803,1
31.678,32.074,255.08,2.195e+05,0.0011844,1.3181,1.3163,1
33.43,36.065,269.45,1.9172e+05,0.0024152,0.88759,1.2339,1
30.006,51.216,262.75,1.9322e+05,0.0029396,1.3504,0.95704,0
31.542,44.043,313.24,1.9189e+05,0.00126,1.2287,1.2129,1
29.383,26.648,266.85,1.9485e+05,0.0007625,0.64688,1.6024,1
31.566,45.6,276.48,1.9615e+05,0.00074783,0.84311,1.1476,1
29.579,10.024,274.38,2.0086e+05,0.0016334,0.99181,2.4062,1
31.167,22.44,263.54,1.9852e+05,0.00096574,0.90432,1.6618,1
31.97,45.832,261.77,1.9207e+05,0.0010341,1.0098,1.0673,1
36.349,38.033,299.55,2.052e+05,0.002831,1.3332,1.207,1
28.546,24.964,278.81,2.0413e+05,0.0014725,0.97124,1.7051,1
33.825,47.151,287.46,2.0616e+05,0.0017564,1.2029,1.0885,1
31.849,45.559,267.02,2.025e+05,0.00084052,1.4536,1.0711,1
23.784,30.081,284.18,1.8609e+05,0.00032159,1.1347,1.6364,1
33.687,6.2145,269.15,2.0757e+05,0.0032525,1.3673,2.3156,1
36.082,35.413,270.71,1.9839e+05,0.0022821,1.2235,1.1852,1
35.55,27.335,254.19,1.9278e+05,0.00044259,0.93769,1.3684,1
35.953,44.209,292.79,2.0312e+05,0.0017712,0.49955,1.1878,1
25.972,39.217,275.53,2.0399e+05,0.00033125,1.1835,1.3336,1
32.31,33.489,268.26,2.0962e+05,0.001217,1.2523,1.3118,1
29.442,47.566,238.67,2.1618e+05,0.0009131,1.179,1.0065,1
29.553,20.868,281.25,2.0223e+05,0.0014571,0.76156,1.8769,1
23.02,38.418,276.05,1.9276e+05,0.0019171,1.2923,1.3381,1
29.531,42.515,294.62,2.0682e+05,0.0011969,1.3261,1.2437,1
33.514,40.801,272.43,2.0371e+05,0.00056062,0.83803,1.2036,1
35.306,41.083,288.38,2.011e+05,0.00033045,0.73434,1.2392,1
35.779,20.275,263.14,2.031e+05,0.0016462,1.006,1.5951,1
28.596,41.315,303.98,2.018e+05,0.00061663,1.0884,1.3417,1
34.576,30.993,252.34,1.8198e+05,0.0015056,1.008,1.248,1
33.339,45.378,282.7,2.0624e+05,0.0022996,1.0104,1.1207,1
24.799,32.488,276.65,2.0067e+05,0.00055216,0.74345,1.5776,1
34.398,34.818,261.01,1.9787e+05,0.00027193,1.4549,1.2109,1
28.259,50.105,269.25,2.0139e+05,0.0012867,1.5558,1.0329,1
33.551,53.835,265.84,2.069e+05,0.00040284,0.69429,0.99441,0
33.309,36.966,272.27,2.0063e+05,0.0014414,1.1408,1.2298,1
29.227,38.653,269.02,2.0254e+05,0.00045839,1.2236,1.2599,1
29.895,40.488,274.91,1.979e+05,0.0016473,1.1285,1.2126,1
30.749,16.302,269.44,2.0372e+05,0.00066013,1.4785,1.9078,1
29.503,29.661,290.97,1.8733e+05,0.0016287,1.0027,1.5304,1
29.135,33.757,262.05,2.0656e+05,0.0023832,1.4122,1.2982,1
31.84,27.883,255.97,1.9294e+05,0.0014023,1.3504,1.372,1
30.154,42.002,335.84,1.9194e+05,0.0014569,1.0028,1.365,1
36.342,16.927,272.51,1.9925e+05,0.0071173,0.98857,1.6128,1
31.017,22.331,268.1,2.1839e+05,0.0014813,1.5724,1.6425,1
33.657,26.23,275.24,1.9901e+05,0.00070227,1.121,1.5095,1
31.704,21.245,294.05,2.1795e+05,0.00085653,0.54568,1.9203,1
30.537,41.663,284.47,1.7118e+05,0.0032491,1.0289,1.1381,1
36.545,33.245,241.35,1.976e+05,0.0011472,0.87491,1.1655,1
32.221,42.384,286.13,2.101e+05,0.0035383,1.0746,1.1726,1
32.629,33.899,289.75,2.0752e+05,0.0022561,1.4644,1.3235,1
34.435,35.205,282.58,1.9623e+05,0.0005355,0.56305,1.3534,1
34.236,12.922,280.23,1.9453e+05,0.00051393,1.4292,1.9828,1
32.303,40.809,258.91,1.9946e+05,0.00050191,0.44222,1.1848,1
29.607,45.456,269.43,1.9783e+05,0.0004485,0.81262,1.1596,1
28.715,37.233,293.19,2.0182e+05,0.0014279,0.7989,1.4162,1
27.876,26.14,283.44,2.0553e+05,0.0027543,1.1145,1.6492,1
32.963,13.353,262.75,2.0159e+05,0.00048195,1.2677,1.9591,1
35.432,30.702,272.93,1.9644e+05,0.00040536,1.0521,1.3583,1
28.582,48.277,275.67,1.9203e+05,0.002931,1.0421,1.0753,1
32.087,26.483,287.92,2.031e+05,0.00054923,0.66563,1.6589,1
33.965,52.799,263.15,1.8752e+05,0.00077612,1.074,0.94851,0
29.139,41.697,290.79,2.0284e+05,0.0003998,1.1118,1.2871,1
32.242,33.517,270.77,2.0138e+05,0.00063336,0.57917,1.3819,1
37.015,28.146,278.68,1.9793e+05,0.0012602,1.0275,1.4005,1
31.614,44.845,245.16,2.003e+05,0.0030627,0.89313,1.0234,1
31.66,44.598,267.01,1.8684e+05,0.00096628,1.0427,1.0969,1
33.303,39.307,257.06,2.0511e+05,0.00064,0.97248,1.1674,1
32.404,43.239,277.5,2.0048e+05,0.00094659,0.76877,1.1883,1
34.154,28.542,288.68,1.7785e+05,0.00090075,1.3836,1.3904,1
32.24,32.771,273.59,1.9131e+05,0.00095203,0.7231,1.3846,1
28.27,27.758,255.39,2.0304e+05,0.00060609,1.168,1.5027,1
33.941,35.022,284.5,2.0931e+05,0.00047121,0.9344,1.359,1
31.262,43.877,267.25,1.9336e+05,0.0015377,1.1607,1.1013,1
30.469,38.872,279.8,2.0859e+05,0.00069721,0.7249,1.3254,1
29.825,43.975,281.02,1.9843e+05,0.00022278,1.2946,1.181,1
33.753,29.952,285.67,2.0646e+05,0.0016524,1.4443,1.3995,1
30.075,53.231,272.36,2.0155e+05,0.00036039,0.78145,1.0509,1
30.95,44.882,287.65,2.1821e+05,0.0016597,0.95062,1.2066,1
34.694,29.839,259.78,2.0479e+05,0.002288,0.91294,1.332,1
32.444,38.766,246.98,2.0422e+05,0.0026558,1.0197,1.1183,1
34.452,52.184,261.91,2.0606e+05,0.00031461,1.4783,0.95148,0
37.033,32.901,283.81,2.1344e+05,0.00097525,0.82787,1.3576,1
33.363,46.223,271.49,1.9424e+05,0.00045399,1.079,1.0813,1
30.78,46.28,261.28,2.0057e+05,0.0012404,0.94935,1.0847,1
32.877,6.3243,285.95,1.979e+05,0.0010557,0.80543,2.6356,1
33.763,25.517,273.51,2.1199e+05,0.00065523,0.70026,1.584,1
26.785,35.286,277.85,1.9794e+05,0.00056846,1.0804,1.4194,1
28.855,31.354,264.55,2.0361e+05,0.00076656,1.1977,1.4201,1
36.624,50.885,253.81,2.0314e+05,0.00068053,0.94613,0.94725,0
34.06,43.058,257,1.9503e+05,0.00045867,0.70307,1.1023,1
31.643,44.111,264.39,1.8972e+05,0.0011794,0.79594,1.1203,1
36.024,46.138,259.94,2.0128e+05,0.00046769,0.85704,1.0412,1
29.99,44.407,291.46,1.9481e+05,0.00081068,1.171,1.1941,1
33.013,44.438,259.14,1.9775e+05,0.00023322,0.73392,1.1042,1
33.807,21.454,282.7,1.7821e+05,0.0013578,1.3562,1.5799,1
